202055,131.90557470702612
202056,75.0137020856434
202057,46.38214264774836
202058,96.9679087531041
202059,30.500483366543506
202060,45.219937977393656
202061,20.964750344648266
202062,52.76199777088598
202063,38.51456800104223
202064,0.0
202065,45.74735383201854
202066,37.511659718260844
202067,31.76751524935358
202068,51.65727262092962
202069,41.827730963020315
202070,59.000010823902336
202071,43.156659604809995
202072,82.91725168486457
202073,38.54568685683016
202074,55.91538554645683
202075,31.465135810860556
202076,38.69575179654272
202077,53.420812267514464
202078,51.5120678152576
202079,66.69500322724028
202080,84.99802580725151
202081,84.31692025734483
202082,75.55833287465974
202083,30.828261355719043
202084,39.02750315948951
202085,74.06944482510156
202086,29.508135090372743
202087,54.12885637353618
202088,28.17054411979239
202089,73.47294898582358
202090,59.84133152676796
202091,62.837088281962345
202092,27.286466430440356
202093,43.67952902579519
202094,70.52965483665699
202095,15.385927082398018
202096,22.88878242821773
202097,20.49655649516832
202098,24.607791772829113
202099,46.32096840688689
202100,22.308062393764622
202101,30.989114625044976
202102,84.55310236030846
202103,20.705817913679816
202104,59.42016489058551
202105,72.31066026759048
202106,44.763233451969185
202107,101.11200217929581
202108,127.23250886108802
202109,129.52173045896652
202110,46.00913041380991
202111,41.4619479980672
202112,38.01423527745397
202113,41.27240985079129
202114,15.773108687552734
202115,137.2057117385785
202116,36.9580388328956
202117,108.82202663737904
202118,33.535909758201875
202119,46.69746345775245
202120,29.85742349116572
202121,20.012625473295092
202122,54.79769173857084
202123,40.8296965131247
202124,30.83734790792484
202125,82.02367463624017
202126,69.86195605993971
202127,87.05026135180444
202128,23.55952196617123
202129,31.09803519697924
202130,46.12393385094559
202131,52.870864872530625
202132,65.68987415588693
202133,87.467715159581
202134,53.88805674659746
202135,109.40032052730265
202136,76.33620887982698
202137,28.23406607443212
202138,29.95838793599831
202139,43.30798010953901
202140,45.50033391394518
202141,65.51336461891674
202142,48.83410540350032
202143,68.88940026377509
202144,59.38527133080311
202145,27.97845212036053
202146,105.06158308561551
202147,32.15328693617276
202148,47.529788470275186
202149,72.74483969649134
202150,24.77034068337492
202151,30.496458644993776
202152,24.016977357382405
202153,24.80470107937244
202154,30.5534432278279
202155,21.057622439598116
202156,77.44779660782146
202157,54.6217124356699
202158,30.22024933340435
202159,86.75488517299682
202160,78.28114343227733
202161,54.42648438243825
202162,28.73842442982145
202163,60.908311863850244
202164,75.94253875987764
202165,132.6792473637074
202166,58.55546509211731
202167,40.45752912460712
202168,42.31392870138438
202169,196.4788566950994
202170,71.69299532410041
202171,0.0
202172,60.91596927582043
202173,21.632608147119402
202174,20.603680659553685
202175,18.90145776460688
202176,46.39125649504009
202177,54.892737937414736
202178,80.98085704951426
202179,24.642327136833693
202180,84.42302499331245
202181,20.347770841263827
202182,35.75238840898042
202183,31.223546311200828
202184,82.17519952757421
202185,93.06360154499002
202186,41.968644041086065
202187,85.5003219047838
202188,10.310184159196226
202189,64.56542382414735
202190,19.478871326994362
202191,71.35203681287764
202192,27.612955310676497
202193,50.301580183994844
202194,51.202982900919665
202195,16.129675740133408
202196,46.542348938666194
202197,36.51476699231437
202198,20.525182592397716
202199,19.12512483729507
202200,23.71592439001216
202201,40.82904360176372
202202,60.332133440814026
202203,36.69114805164048
202204,33.29378206097844
202205,92.78743804580112
202206,115.92408623578527
202207,36.562214479302
202208,60.367597367928965
202209,61.29389204734104
202210,38.944688804951674
202211,59.36174010877085
202212,77.18189509956595
202213,101.61516939324363
202214,96.3719310116992
202215,22.629783484371263
202216,78.40696045025672
202217,70.48120229476605
202218,39.15160751726554
202219,29.70413541623741
202220,27.664695722722882
202221,112.51999912635831
202222,31.679936551816105
202223,25.370254641580917
202224,80.76302486164556
202225,31.19688168621362
202226,67.55830343589065
202227,28.21083021076325
202228,58.33431284209013
202229,25.30523440421678
202230,47.509781310325174
202231,21.638656509631442
202232,49.80098419046327
202233,65.06200111313369
202234,63.313628940560484
202235,38.4972156636572
202236,83.70995292687815
202237,26.327359442667223
202238,39.35444390049576
202239,43.72061471096944
202240,34.91035158923941
202241,44.188810513037716
202242,52.771048436703026
202243,47.46365720321655
202244,70.56179324381583
202245,53.31445146321267
202246,29.588525937258797
202247,36.275727126658055
202248,29.370633803486847
202249,50.44177223855034
202250,83.09569013759516
202251,46.86535448832424
202252,50.53179966602803
202253,50.03215323132595
202254,73.42972189880012
202255,30.302614517984345
202256,37.98452613881823
202257,51.75872953055835
202258,101.31655832633184
202259,41.304033948655956
202260,68.43384225455078
202261,49.38113321921292
202262,18.63265028858694
202263,36.41013568285809
202264,70.6143857119087
202265,23.492445062272555
202266,72.50505122112591
202267,49.217542882675836
202268,89.31177002194936
202269,71.82288742894809
202270,70.68896967644255
202271,64.74834066338035
202272,77.61036806687176
202273,57.52793433222881
202274,93.42997428894353
202275,92.77317020203695
202276,47.59608680510365
202277,52.1510117775972
202278,53.70623876212442
202279,48.98057277982357
202280,31.081631602892553
202281,38.12873324788535
202282,74.26135935788278
202283,37.4746658445655
202284,40.07522778166946
202285,0.0
202286,45.66343788200752
202287,64.67745098904432
202288,55.11781567992783
202289,36.94790975741396
202290,29.624913011171017
202291,28.56795801235799
202292,54.06205525642829
202293,83.76968003263289
202294,22.574658065277223
202295,35.246719305671085
202296,35.8312030122013
202297,46.005612010878316
202298,37.71691898098729
202299,47.0280114838491
202300,38.3860029525929
202301,62.277956156837426
202302,112.77964323734093
202303,47.127395645112664
202304,26.979271537220427
202305,24.811247263863137
202306,28.23678825948191
202307,47.323162889548485
202308,74.904593805891
202309,59.02205680683375
202310,68.6976841653703
202311,33.46478610193527
202312,22.325363509503305
202313,33.324946104992776
202314,69.32965224391883
202315,63.377518118766034
202316,25.983721232461694
202317,17.67068452791143
202318,47.91400623328419
202319,36.1192204254726
202320,13.957163436612174
202321,56.4427479684895
202322,101.87195818881175
202323,108.77871716126705
202324,89.95472644543123
202325,85.06396940034314
202326,70.6686082656875
202327,68.49092443019214
202328,55.80836195915091
202329,116.24608931877573
202330,96.60001414231618
202331,92.35715299721257
202332,38.91987362350478
202333,42.9727182651407
202334,211.65764634633547
202335,53.74030989279641
202336,0.0
202337,45.970240407433
202338,41.04674676256491
202339,39.40790790544783
202340,52.89846834875393
202341,39.19484950080985
202342,39.818444223795815
202343,43.45240344408793
202344,79.6438395792151
202345,28.413252351325983
202346,39.8610297797131
202347,35.55345007692753
202348,58.56484074369132
202349,61.814003380484884
202350,71.21621291122835
202351,46.20029016666062
202352,58.35421407731187
202353,40.02904430208092
202354,31.110021472054246
202355,68.72733290761734
202356,37.58302847388082
202357,56.794001988030594
202358,78.07864788280361
202359,66.04825275491041
202360,60.91552729126855
202361,26.320393475082664
202362,31.64132820324355
202363,23.166438028660046
202364,19.228362078756792
202365,29.290786434899783
202366,44.085546496300125
202367,21.015498409567535
202368,44.63753987443968
202369,55.442991143128324
202370,74.84864627443434
202371,88.7581617543774
202372,91.64050224148569
202373,58.91259896936411
202374,86.89893608091384
202375,47.235708003735176
202376,82.58508862632259
202377,104.568154618169
202378,107.32876497941383
202379,34.003237291351574
202380,162.39776617189747
202381,103.75385061555176
202382,59.37603562533921
202383,0.0
202384,43.19128227979321
202385,23.3882352536167
202386,61.41333003189491
202387,59.78652388402987
202388,33.357523332305526
202389,53.537505483388756
202390,34.19584169122248
202391,124.97696256240796
202392,85.12741470075603
202393,35.27617068660087
202394,37.62043794753198
202395,69.68376287631845
202396,46.79935169019068
202397,85.55105180377166
202398,76.16758540322552
202399,80.94202494137231
202400,44.2129700445796
202401,70.72684082682632
202402,25.764805498249707
202403,28.755001279501734
202404,58.10213776858845
202405,62.71985670046884
202406,30.49884801883728
202407,65.57032679608466
202408,30.45106939795927
202409,35.06199740317301
202410,53.00154451587937
202411,17.798990291331805
202412,39.625250617399026
202413,30.995906920901696
202414,47.20674917135974
202415,30.378513463061484
202416,20.566997969597228
202417,58.17535131713556
202418,124.1311826110423
202419,50.724202373075435
202420,55.46236930700098
202421,116.38556522985141
202422,33.870561274924455
202423,25.21382142206355
202424,46.96097506237374
202425,111.01323894916506
202426,111.57871257368828
202427,77.67566836822718
202428,66.41447085107458
202429,20.052836908161147
202430,35.54256069655366
202431,58.90338688951731
202432,65.63981232521704
202433,0.0
202434,43.797010413017546
202435,51.95495257080104
202436,36.164222073612464
202437,62.452255144744015
202438,71.37600692260011
202439,25.695744975974623
202440,33.91666376948792
202441,76.6472140976855
202442,29.950380988876784
202443,45.12157885505711
202444,37.69194046903712
202445,11.567276118470636
202446,76.02841601252604
202447,26.82103943875044
202448,78.46371316020094
202449,67.56993594960097
202450,90.33383065375156
202451,76.09457258258881
202452,93.59111454778325
202453,21.172530742487425
202454,35.88497518399113
202455,54.964607966942445
202456,60.91660567040283
202457,31.721795695491952
202458,89.46024392300517
202459,55.65157659727867
202460,53.286985641346554
202461,23.680840496167225
202462,38.633918195030965
202463,79.52814270209801
202464,42.18277925271727
202465,23.536892436542857
202466,19.979264978752354
202467,29.349081002410145
202468,38.85559947797434
202469,83.94887089447208
202470,24.16536022210137
202471,41.64400097879931
202472,16.31433803472267
202473,38.02816138795765
202474,105.19033445513284
202475,37.46862062675201
202476,126.55529836639842
202477,74.22785389694899
202478,112.232808090992
202479,81.15248923655595
202480,148.57349115072384
202481,66.89783293034918
202482,61.563445943861936
202483,33.05205766733562
202484,34.07555147085636
202485,147.38289843250251
202486,117.8949981036157
202487,24.804082301425815
202488,46.203510473773235
202489,31.53806503365957
202490,51.53065659889736
202491,62.3068808770059
202492,79.62375474926472
202493,70.85596984636184
202494,43.509428742090726
202495,84.48531799591709
202496,85.80062907065305
202497,22.081105348220653
202498,34.664817721120166
202499,43.960219388983425
202500,47.20881306685703
202501,20.84575294789167
202502,80.22267327495568
202503,42.86743605557019
202504,99.7037171870763
202505,84.24858046541196
202506,36.96711288926266
202507,42.4225118846084
202508,36.67026377840295
202509,105.87833121233807
202510,65.90323010198124
202511,47.93070151062829
202512,15.023410949574496
202513,27.120858035432946
202514,55.36884734805782
202515,19.435903430434923
202516,33.3983704227316
202517,25.244124356330065
202518,31.757015596517036
202519,27.270643133347242
202520,19.858946602547658
202521,8.909664483217725
202522,53.922530725247555
202523,35.392048340738796
202524,84.72605888362433
202525,83.08285508140024
202526,94.0094568456294
202527,65.66564727751165
202528,110.88649999704346
202529,89.22715019756355
202530,146.5752773253686
202531,33.25248694194202
202532,41.561231894331975
202533,20.64350766166582
202534,19.27318232069896
202535,38.85184819016008
202536,145.4944196513852
202537,26.170807923950534
202538,0.0
202539,65.23654549582699
202540,41.426632610591746
202541,46.66057605534826
202542,68.58430552366123
202543,40.72735747630619
202544,69.029265179341
202545,96.17076322446468
202546,93.0084245493465
202547,21.919516334542497
202548,37.61386767579592
202549,38.875476728341404
202550,41.80566401054817
202551,45.9388233020732
202552,72.41894548470978
202553,42.750633826784465
202554,58.11333347969553
202555,36.60819562928788
202556,34.968027923736315
202557,37.88560891007931
202558,19.206733893764703
202559,63.26881966422835
202560,54.877552833890455
202561,69.01221809654531
202562,27.73311921208834
202563,34.758981269834486
202564,24.850714365941023
202565,43.80631630712058
202566,46.84217527701738
202567,23.313760561945355
202568,20.201697296931684
202569,30.125072369363593
202570,55.75105688399077
202571,18.586446284314246
202572,27.774914925018425
202573,71.82834221513306
202574,58.63938882930349
202575,66.01691711097786
202576,71.01234440572631
202577,76.00944011345405
202578,22.948199144926612
202579,42.73949967712421
202580,50.919111548043496
202581,64.76161627137064
202582,26.937785306394566
202583,80.45993798259904
202584,19.563639056576925
202585,32.86010053167225
202586,26.404966406111317
202587,71.97913287563371
202588,64.20283804127442
202589,29.346350451908002
202590,26.83571656824829
202591,0.0
202592,25.80467897149641
202593,53.28309847741784
202594,33.68635838758833
202595,49.31981967505945
202596,32.69164310345629
202597,58.24020751167456
202598,23.989964975290764
202599,92.97050739334594
202600,33.272079041971466
202601,29.57705386997813
202602,30.741866226086895
202603,39.25149779446788
202604,35.26614603411628
202605,82.33682520634827
202606,38.38086078593859
202607,30.233817001435753
202608,91.05959446380633
202609,17.652815105722024
202610,46.73424474814981
202611,39.65727547815731
202612,59.75638799572073
202613,39.2448339753086
202614,58.68802082847514
202615,57.79228571607359
202616,45.66171240078908
202617,28.695490266465427
202618,33.16889883271047
202619,35.28736346345235
202620,58.58017781352492
202621,19.88291058410829
202622,31.211702805302217
202623,20.3330859553741
202624,41.61591593449151
202625,25.83836559394366
202626,51.482299456346404
202627,65.46692657648367
202628,29.785030779539355
202629,29.841703641954833
202630,58.54906863741617
202631,86.92548467556243
202632,40.87117198498298
202633,63.34479099079872
202634,87.43205370536315
202635,120.3357781478415
202636,131.93748998499598
202637,102.42426580725058
202638,24.49862846988313
202639,43.61931534849878
202640,36.59857415387572
202641,0.0
202642,62.430456981357686
202643,21.52316266559571
202644,50.932632475852856
202645,36.95365855569439
202646,45.61324834788812
202647,30.884817444808508
202648,45.698486152379395
202649,46.389619929924336
202650,80.92711065890727
202651,39.50467291809145
202652,20.59491954695186
202653,32.24700693136986
202654,36.54163997506281
202655,71.0336941600251
202656,57.22069486447187
202657,65.17167797015564
202658,73.97295044281603
202659,23.93910771374481
202660,28.76281506676629
202661,44.40874136168347
202662,31.25029428404167
202663,73.08220003698139
202664,74.9823874354966
202665,54.37527029743675
202666,45.70246013111887
202667,36.176309503109906
202668,50.01411123174212
202669,61.05511777609716
202670,29.106840142614963
202671,35.242818433079314
202672,53.34195442254568
202673,27.468488783560538
202674,31.23021403671192
202675,30.544254592838442
202676,45.96613548504516
202677,19.419718402973587
202678,23.59544678797762
202679,25.04360603676299
202680,129.21711015557122
202681,54.580712391285594
202682,78.88935470008668
202683,84.37916354369473
202684,33.33090267109639
202685,82.99116377041985
202686,41.45825291330985
202687,79.69677489954444
202688,38.769328726361806
202689,41.31886805604427
202690,36.647064217712185
202691,25.056859563866876
202692,75.44920981204939
202693,31.95594147226442
202694,28.008207695959584
202695,0.0
202696,65.85355517576743
202697,25.50413685086286
202698,13.820588975283282
202699,41.87304173728567
202700,47.01506633928481
202701,29.420394706608057
202702,50.80108826048631
202703,45.732558198339454
202704,85.61545019196743
202705,38.504003420945075
202706,30.385729955744925
202707,68.71127375766164
202708,30.35205632780729
202709,26.076425597433563
202710,45.4095558038904
202711,13.567175912502753
202712,66.92615395417566
202713,68.91667392682521
202714,38.063634465744535
202715,39.11150183046815
202716,25.994802178241336
202717,30.674522576052258
202718,32.37752085324051
202719,43.865425521983866
202720,50.846991499655495
202721,86.84508732227725
202722,70.84291653159566
202723,52.853296797820484
202724,32.29964429320671
202725,41.786642131100386
202726,29.393519529590133
202727,29.540585692949
202728,34.949774945165565
202729,27.980493240208524
202730,37.143942761171296
202731,27.977760484155763
202732,49.863693153764885
202733,22.349483059518573
202734,24.30274226972624
202735,39.57299966105338
202736,121.96256241872642
202737,47.04730379772136
202738,28.07855757452903
202739,31.878847584914435
202740,66.22982407324056
202741,79.92408616949601
202742,66.4869611580169
202743,103.44605759733602
202744,113.81205891039187
202745,51.04342106303007
202746,66.06847182757328
202747,16.15604278155838
202748,46.50379823076309
202749,43.18496557656804
202750,44.73079376398102
202751,211.435625534366
202752,23.996292496498516
202753,44.92575348073516
202754,24.76426049537414
202755,0.0
202756,60.11398781011705
202757,66.24732103108475
202758,36.347351259701576
202759,53.72986497285656
202760,31.528764624056166
202761,48.77880542229176
202762,38.409215404457726
202763,90.93445965098304
202764,87.30260579917794
202765,24.832283539997974
202766,29.715835983487874
202767,35.185296838427966
202768,31.887024812802125
202769,50.09338024011366
202770,27.516727288923594
202771,74.4646268973408
202772,75.03748423507223
202773,102.1327471696309
202774,87.15701369186492
202775,46.96438351087578
202776,33.478618722487184
202777,25.912507346002222
202778,36.18193017484563
202779,42.01895352076318
202780,77.91324912361962
202781,38.06413454512623
202782,76.31376626760932
202783,61.79536956888424
202784,39.217911505171635
202785,52.19922959184907
202786,40.728268423151555
202787,23.188966115653393
202788,31.856743570379972
202789,25.566753767405977
202790,41.27586598541289
202791,50.00589212273469
202792,40.15964282921628
202793,25.3220088873591
202794,24.123212383688454
202795,49.55713474359618
202796,97.89854353883612
202797,31.60252096318709
202798,67.47174466687844
202799,110.45661776137598
202800,59.54731586112751
202801,111.81170837367543
202802,56.3452449526295
202803,111.64463340212468
202804,124.07049715996075
202805,33.17553532854528
202806,109.77331576105276
202807,59.122345499327075
202808,177.78336774471086
202809,53.499245344050905
202810,0.0
202811,64.14620340618949
202812,42.23521391183274
202813,45.40779160034987
202814,50.27283530773039
202815,30.178145301833574
202816,48.31164782678049
202817,35.77091884899099
202818,27.45847037591723
202819,84.53546697679378
202820,32.254319949976534
202821,50.64756539793269
202822,18.404507488744382
202823,61.42509289725906
202824,36.59046495043271
202825,60.35890694618649
202826,68.25679178436963
202827,92.54556485297665
202828,70.16641112727255
202829,59.08027796600332
202830,54.09792476124795
202831,42.06636536562079
202832,35.07165072994471
202833,39.95066762345907
202834,50.98041399661469
202835,24.298738842417485
202836,68.23019408264012
202837,18.550548438792745
202838,34.15396645604471
202839,25.655719053451588
202840,44.80841137468211
202841,50.169487435741914
202842,24.82582006264645
202843,36.678654694575265
202844,70.08260058303217
202845,60.71228844483426
202846,28.70170368563155
202847,46.5065317058699
202848,62.22345650245617
202849,23.299353637033775
202850,73.52879356075269
202851,16.1256840660961
202852,93.71619651326431
202853,60.19258311606653
202854,79.77047335244303
202855,42.11539542811556
202856,76.09832403168042
202857,105.56942557439287
202858,25.158544069612642
202859,43.76087897877635
202860,52.07085146817113
202861,49.182336662984476
202862,31.833696846033273
202863,58.12924546237413
202864,0.0
202865,50.25821719221194
202866,19.39639090055442
202867,58.64306145467712
202868,42.5794198087966
202869,30.687126654212058
202870,36.45137264212881
202871,33.01856106689431
202872,84.62894935548869
202873,28.028725863112648
202874,29.04122645981422
202875,32.058815365847636
202876,29.806944741359676
202877,58.01499885873736
202878,35.210526207292936
202879,42.03624744050861
202880,45.456988946755686
202881,39.19082617864962
202882,51.625409404712755
202883,56.3594674294355
202884,52.59295735416078
202885,34.254552590688014
202886,27.444254820338102
202887,55.00889551775804
202888,60.5043095224906
202889,54.35885629379956
202890,51.58955126947279
202891,39.52633334071463
202892,36.64712198766762
202893,40.18063103291515
202894,26.86039524974615
202895,82.56861939055992
202896,20.27228530827756
202897,32.76477569206616
202898,39.564304693900915
202899,39.68086352477057
202900,21.798392514526903
202901,61.250488322808515
202902,69.2332449108587
202903,113.76237483042357
202904,66.50239708098832
202905,61.30967633785212
202906,59.085080600185435
202907,54.366836259908865
202908,61.92444641973444
202909,68.18286817121181
202910,47.81179086829314
202911,109.80071558618481
202912,72.67158403256225
202913,58.63800764937859
202914,44.66241795815172
202915,161.47195067834838
202916,43.631092822976484
202917,45.44833389303086
202918,62.85393238241964
202919,45.4054712593588
202920,35.236816308449214
202921,40.52702200295519
202922,42.100013032075594
202923,44.905556252254826
202924,29.56839580242796
202925,52.835235803479335
202926,33.85305280959272
202927,40.8089856934157
202928,25.12900274644948
202929,68.80388084716468
202930,60.03233772685514
202931,46.11058838030123
202932,40.15806942496851
202933,71.45951516125737
202934,59.86890073561296
202935,43.13430762457553
202936,31.278393838783394
202937,36.41958504034524
202938,48.74371225871447
202939,66.8840992171103
202940,36.06793114714789
202941,30.46127234913815
202942,94.35163668207315
202943,23.80511877501442
202944,20.937346804562296
202945,37.886605187892236
202946,24.175054253227103
202947,44.31752520165558
202948,71.374113893269
202949,36.70532521289563
202950,34.2549021350721
202951,46.36492754286564
202952,46.71644603491494
202953,44.37207226169686
202954,74.87860613671248
202955,88.9515569689302
202956,96.69933248860211
202957,42.85200504324375
202958,66.82125834685493
202959,68.84885053915002
202960,54.650183154041876
202961,82.33504115020963
202962,22.897947614233292
202963,33.54828312111757
202964,27.667149771594087
202965,214.12139751964193
202966,82.61432003969104
202967,30.301901362143035
202968,52.43496329105774
202969,58.79854164954132
202970,21.862433078314098
202971,57.5532642340866
202972,34.14721724207851
202973,26.2327291550332
202974,39.87965850412018
202975,49.586326205163715
202976,46.57324420986524
202977,59.86974951674302
202978,41.81136180887955
202979,81.05845536017003
202980,25.299224260304538
202981,67.59069648720347
202982,28.187538885621176
202983,67.32319383682334
202984,72.77901300230927
202985,36.79169974456542
202986,96.09905664671969
202987,49.7167236352383
202988,27.363702412375677
202989,20.73691826291275
202990,35.18783899217868
202991,42.514974957815824
202992,34.671243775946344
202993,75.55512425853084
202994,58.60683311531257
202995,25.11038501701185
202996,22.086371544974774
202997,21.041147647532007
202998,53.83636131456224
202999,20.512735294001345
203000,39.32660963724955
203001,27.28237500488756
203002,45.611395121015846
203003,63.52079833761525
203004,14.491813115926998
203005,58.739031751603385
203006,47.20489076250095
203007,36.86394119582924
203008,21.537269768242048
203009,88.48391836427692
203010,83.78601471492595
203011,116.10535878488069
203012,38.3610135919209
203013,81.19054017924931
203014,25.330132947652757
203015,29.23147800000601
203016,91.85221456871788
203017,59.566050600581384
203018,36.46125239330576
203019,30.054292357068057
203020,63.75401413487048
203021,162.77058685000077
203022,25.684585592563757
203023,44.883267823887955
203024,25.458168224487302
203025,53.46558032507582
203026,44.76892882076681
203027,74.72244731643863
203028,36.24737807834025
203029,32.907575296889526
203030,40.21680496781025
203031,82.6994962991352
203032,22.92137258288171
203033,37.64781821560427
203034,36.295001969357386
203035,44.91934934191095
203036,40.99538611042231
203037,69.0613322595569
203038,71.72545664673063
203039,62.957625185528094
203040,72.12747517039155
203041,28.824390147663408
203042,41.687425538242344
203043,64.96715431554269
203044,49.62338983820375
203045,42.72642195704884
203046,32.4561176965699
203047,65.85397515157499
203048,68.79987680814287
203049,34.996604041553546
203050,29.84151469378585
203051,24.243929662494164
203052,43.396250604281704
203053,32.780502911273146
203054,61.45195690129721
203055,32.555709026461145
203056,49.89269565771748
203057,46.63187009720098
203058,39.53212155878198
203059,85.93957435172155
203060,44.74290466742527
203061,26.361812032313665
203062,41.34699560143573
203063,73.9078548521505
203064,47.299423272764564
203065,119.76704907178139
203066,80.66101158345363
203067,98.84283043772811
203068,106.16332355725869
203069,17.671978246013136
203070,90.73447078909147
203071,42.812051439229506
203072,68.07741682223461
203073,38.42661466417024
203074,66.72909945902464
203075,27.344170628672863
203076,68.93731499915364
203077,0.0
203078,46.052285466092
203079,23.82202641975546
203080,21.19694844101637
203081,53.15973810378924
203082,35.988361308399675
203083,28.254727579618624
203084,13.081431362032966
203085,45.84188650232059
203086,35.29205760380336
203087,33.45222729468866
203088,29.61181342395565
203089,46.216432891820965
203090,39.00484850130911
203091,34.79912398786472
203092,73.54147451590173
203093,85.80191305512095
203094,82.75212104349924
203095,42.53860718156624
203096,47.35087485833495
203097,75.7087135160017
203098,54.142855338256254
203099,28.62443402376851
203100,21.372579294304764
203101,39.89279858900304
203102,26.97561382888816
203103,22.057197411640573
203104,37.34925210121076
203105,94.07238648935979
203106,47.089948545725704
203107,38.784070838504896
203108,31.58769979703381
203109,40.33511097817686
203110,24.797446219205113
203111,33.07082614485505
203112,24.703016996120244
203113,40.09948712921275
203114,147.67280871328802
203115,72.39404164000618
203116,67.37675749258118
203117,129.50910549375422
203118,78.22774278567891
203119,35.492763899134765
203120,44.09111659704316
203121,89.23569719696894
203122,102.54671572246122
203123,29.9769581968079
203124,60.748704553081105
203125,166.64629439314237
203126,40.52535222029702
203127,0.0
203128,79.18187065636145
203129,50.23588261375486
203130,74.11243343318654
203131,68.7168944702643
203132,63.96419735691294
203133,72.55145509775333
203134,60.2213817616523
203135,63.242332902343456
203136,84.96202387579399
203137,43.911929400771776
203138,39.40866747324482
203139,39.174077591275754
203140,33.55114943807931
203141,33.746876193732476
203142,59.21469950463408
203143,77.65990592449955
203144,35.68668366415861
203145,32.05172384291677
203146,21.352250418555208
203147,39.710238047324395
203148,77.92015739334428
203149,50.91778476894782
203150,82.56293121857645
203151,68.34839134901705
203152,35.287121478483485
203153,45.480383761830325
203154,32.45955415229041
203155,48.65037851423333
203156,34.1787406215392
203157,28.04352334477602
203158,39.021688632286626
203159,48.631510348287364
203160,28.71822949899503
203161,28.514895926600634
203162,74.73368073844993
203163,66.13508748370205
203164,31.18865690191311
203165,103.17128759192042
203166,38.16545357606481
203167,75.82768601726241
203168,109.15824727877958
203169,118.78285294348738
203170,133.09717000726206
203171,118.56043168581516
203172,46.610341647729705
203173,58.54359948203829
203174,51.41848923216122
203175,60.77210325490342
203176,140.153743579868
203177,36.29694246325436
203178,30.122030934806432
203179,27.344104360726572
203180,93.59993100047802
203181,32.418964297909135
203182,26.786703183696652
203183,68.15729790458828
203184,21.25916485350247
203185,71.38528796515429
203186,31.91115400793356
203187,75.75387310164825
203188,38.45015000199438
203189,37.492348758008035
203190,44.81476088628977
203191,57.32801267187611
203192,47.3713610560153
203193,99.66020680157797
203194,58.75944993385561
203195,127.72926689690816
203196,57.996709572098155
203197,23.47476469303398
203198,55.165296145396056
203199,66.07406628784283
203200,53.80943779938629
203201,66.425969805278
203202,27.703469121696713
203203,32.42583708076459
203204,26.84674391636219
203205,31.487494017742744
203206,60.04153556252865
203207,65.08653833407398
203208,46.39561465084264
203209,32.7807687272532
203210,34.05435732743538
203211,66.50548220005498
203212,21.182358370669945
203213,29.652010233933012
203214,65.96403168612267
203215,128.73517181790217
203216,66.95771508454725
203217,43.94058473556081
203218,84.81912694892735
203219,39.842940653313754
203220,27.52003927886005
203221,101.9962203092864
203222,112.78724277268765
203223,78.52344714440262
203224,31.183784280657527
203225,97.01110823946432
203226,55.159293210466295
203227,30.778975337436087
203228,26.988330442436474
203229,133.5445907119551
203230,0.0
203231,37.412226614925395
203232,23.76561223248545
203233,35.364802516505634
203234,63.204551737587444
203235,65.60703901575964
203236,75.92303240183861
203237,30.26291635726859
203238,75.06530941231296
203239,66.74327793323812
203240,37.31808083522264
203241,73.82568450775047
203242,39.097709360160216
203243,34.90144851822689
203244,80.0041126316567
203245,78.9981132297353
203246,90.60352912855461
203247,91.86310937615383
203248,37.656571869051824
203249,45.14930423130054
203250,51.68524987118862
203251,66.52403802145382
203252,59.93172053471354
203253,61.880053878091125
203254,34.027112337886734
203255,44.407989856957194
203256,35.260278246467244
203257,30.47353918727798
203258,80.72126025731441
203259,43.174280423980456
203260,12.980530437370438
203261,21.51132919649799
203262,37.78993319045461
203263,31.13306476816012
203264,17.64169862734207
203265,43.800498362129574
203266,51.87932235102587
203267,22.867380377608445
203268,84.15250323346307
203269,113.13592841021065
203270,61.16283835709916
203271,41.51133493128099
203272,49.194803943571806
203273,109.73227749611601
203274,77.42081561808975
203275,32.30681737725888
203276,52.460169620076606
203277,29.899417544534856
203278,30.874688977377197
203279,14.156982718032102
203280,135.4428056515973
203281,78.70185459440094
203282,54.955817644065725
203283,0.0
203284,42.635487489498736
203285,45.09714585545533
203286,30.302601025459428
203287,80.94912752750899
203288,56.67935800830183
203289,38.36322434110801
203290,25.621475768843734
203291,47.16711952696969
203292,64.15507956846642
203293,27.397842857414624
203294,41.31669457009955
203295,36.94612573130507
203296,43.663109360439385
203297,66.5402754508011
203298,62.85152265772029
203299,29.47765776971632
203300,52.35986768989381
203301,66.224923100216
203302,39.957392825866634
203303,30.89367052524077
203304,44.48328933389803
203305,21.48804875748623
203306,43.98876723506075
203307,71.10706364929094
203308,77.31419743856556
203309,39.25964128061433
203310,49.89654007220599
203311,71.96092233660546
203312,40.702719437339965
203313,32.03604011207556
203314,44.5340626926361
203315,32.76203745784353
203316,16.553564288476714
203317,23.335563392641422
203318,37.79808109640922
203319,31.000937052234338
203320,19.97728043134643
203321,66.19347347691983
203322,49.6167423201618
203323,52.32899652387881
203324,38.360158434104434
203325,52.317863550679796
203326,63.32632609702456
203327,63.63089201092295
203328,35.64955139710804
203329,54.1534433726081
203330,85.93181220489251
203331,31.086306770475424
203332,62.118252407756906
203333,25.82086340917859
203334,19.959594456431507
